,model_size,uncertainty,deg_level,det,deg,ei
0,2,1.0,1,1.0,0.0,2.0
1,2,0.995,1,0.954585307666206,0.0,1.909170615332412
2,2,0.99,1,0.9192068641040887,0.0,1.8384137282081774
3,2,0.985,1,0.8876392899006232,0.0,1.7752785798012465
4,2,0.98,1,0.8585594574581792,0.0,1.7171189149163584
5,2,0.975,1,0.8313390685033296,0.0,1.6626781370066592
6,2,0.97,1,0.8056081421684238,0.0,1.6112162843368476
7,2,0.965,1,0.7811222734609891,0.0,1.5622445469219781
8,2,0.96,1,0.757707810917585,0.0,1.51541562183517
9,2,0.955,1,0.7352349660643193,0.0,1.4704699321286385
10,2,0.95,1,0.7136030428840439,0.0,1.4272060857680875
11,2,0.945,1,0.6927316401392403,0.0,1.3854632802784805
12,2,0.94,1,0.6725550808455236,0.0,1.3451101616910472
13,2,0.935,1,0.6530187118993868,0.0,1.3060374237987735
14,2,0.9299999999999999,1,0.6340763490997767,0.0,1.2681526981995535
15,2,0.925,1,0.615688455873503,0.0,1.231376911747006
16,2,0.92,1,0.5978208097977273,0.0,1.1956416195954547
17,2,0.915,1,0.5804435037614533,0.0,1.1608870075229065
18,2,0.91,1,0.5635301829358971,0.0,1.1270603658717941
19,2,0.905,1,0.5470574518127167,0.0,1.0941149036254334
20,2,0.9,1,0.5310044064107189,0.0,1.0620088128214378
21,2,0.895,1,0.5153522602685545,0.0,1.030704520537109
22,2,0.89,1,0.5000840418354721,0.0,1.0001680836709441
23,2,0.885,1,0.4851843469952847,0.0,0.9703686939905694
24,2,0.88,1,0.47063913471263563,0.0,0.9412782694252713
25,2,0.875,1,0.4564355568004036,0.0,0.9128711136008072
26,2,0.87,1,0.44256181497201086,0.0,0.8851236299440217
27,2,0.865,1,0.4290070399231104,0.0,0.8580140798462208
28,2,0.86,1,0.41576118835714393,0.0,0.8315223767142879
29,2,0.855,1,0.40281495474621576,0.0,0.8056299094924315
30,2,0.85,1,0.39015969528359945,0.0,0.7803193905671991
31,2,0.845,1,0.37778736199368657,0.0,0.7555747239873731
32,2,0.84,1,0.36569044535943374,0.0,0.7313808907188675
33,2,0.835,1,0.35386192413525375,0.0,0.7077238482705075
34,2,0.83,1,0.34229522125578055,0.0,0.6845904425115611
35,2,0.825,1,0.3309841649434423,0.0,0.6619683298868846
36,2,0.8200000000000001,1,0.3199229542717203,0.0,0.6398459085434406
37,2,0.815,1,0.3091061285649591,0.0,0.6182122571299182
38,2,0.81,1,0.2985285401161027,0.0,0.5970570802322054
39,2,0.8049999999999999,1,0.2881853297856802,0.0,0.5763706595713604
40,2,0.8,1,0.27807190511263785,0.0,0.5561438102252757
41,2,0.7949999999999999,1,0.2681839206230448,0.0,0.5363678412460896
42,2,0.79,1,0.2585172600687264,0.0,0.5170345201374528
43,2,0.785,1,0.24906802036615358,0.0,0.49813604073230716
44,2,0.78,1,0.23983249703803444,0.0,0.4796649940760689
45,2,0.775,1,0.23080717098698628,0.0,0.46161434197397255
46,2,0.77,1,0.22198869645346228,0.0,0.4439773929069246
47,2,0.765,1,0.21337389002939874,0.0,0.42674778005879754
48,2,0.76,1,0.20495972061547776,0.0,0.40991944123095553
49,2,0.755,1,0.1967433002239359,0.0,0.3934866004478718
50,2,0.75,1,0.1887218755408671,0.0,0.3774437510817342
51,2,0.745,1,0.18089282017231706,0.0,0.3617856403446341
52,2,0.74,1,0.1732536275073821,0.0,0.3465072550147642
53,2,0.735,1,0.1658019041392509,0.0,0.3316038082785018
54,2,0.73,1,0.1585353637918243,0.0,0.3170707275836487
55,2,0.725,1,0.15145182170538418,0.0,0.30290364341076836
56,2,0.72,1,0.14454918943986933,0.0,0.28909837887973866
57,2,0.715,1,0.13782547005877505,0.0,0.27565094011755015
